Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return,Log Return
2017-07-06,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.10797500610352,40298000,GOOGL,-0.004902073912799287,-0.004914128488204263
2017-07-07,46.54949951171875,47.233001708984375,46.48949813842773,47.04050064086914,46.760066986083984,33266000,GOOGL,0.014142699921986468,0.01404362497359633
2017-07-10,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.26652526855469,29030000,GOOGL,0.010831062366473798,0.010772826537049418
2017-07-11,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.39227294921875,29224000,GOOGL,0.0026603402324936187,0.002656807791027789
2017-07-12,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.09456253051758,32042000,GOOGL,0.014818642949796956,0.014709919632380471
2017-07-13,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.15370941162109,30492000,GOOGL,0.0012298048624992397,0.0012290492719218581
2017-07-14,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.55430221557617,21592000,GOOGL,0.008319138546604599,0.0082847252411648
2017-07-17,48.81600189208984,49.16749954223633,48.540000915527344,48.79800033569336,48.50708770751953,33210000,GOOGL,-0.0009724664387009696,-0.0009729395909628377
2017-07-18,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.05331039428711,28266000,GOOGL,0.011260697322402757,0.011197767650958288
2017-07-19,49.5004997253418,49.77999877929688,49.35049819946289,49.63850021362305,49.34257888793945,28242000,GOOGL,0.005896962705521869,0.005879643674048064
2017-07-20,49.84999847412109,49.93399810791016,49.23099899291992,49.609500885009766,49.313751220703125,28368000,GOOGL,-0.000584210411041397,-0.0005843811284367395
2017-07-21,49.45000076293945,49.75550079345703,49.20849990844727,49.69200134277344,49.39575958251953,29266000,GOOGL,0.0016629971334503058,0.001661615884846989
2017-07-24,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.6179313659668,79690000,GOOGL,0.004497691621514921,0.004487607232894409
2017-07-25,48.53499984741211,48.83649826049805,48.18999862670898,48.45149993896485,48.16265487670898,118672000,GOOGL,-0.029329580653461695,-0.02976829225611085
2017-07-26,48.63899993896485,48.6974983215332,48.01150131225586,48.26549911499024,47.977760314941406,44432000,GOOGL,-0.0038389074478378804,-0.003846294965760288
2017-07-27,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.341575622558594,74358000,GOOGL,-0.01325997661649947,-0.013348675071999922
2017-07-28,47.39950180053711,48.089500427246094,47.26549911499024,47.916500091552734,47.63084030151367,36276000,GOOGL,0.006110179796309678,0.006091588340726372
2017-07-31,48.0,48.05950164794922,47.08649826049805,47.275001525878906,46.99316787719727,45670000,GOOGL,-0.0133878426940226,-0.013478267831927253
2017-08-01,47.39049911499024,47.7244987487793,47.24800109863281,47.32799911499024,47.04585266113281,28052000,GOOGL,0.0011210489138180346,0.00112042100771627
2017-08-02,47.41849899291992,47.45500183105469,46.6259994506836,47.38199996948242,47.09953308105469,40788000,GOOGL,0.0011409917068536668,0.0011403412705307313
2017-08-03,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.73471450805664,22478000,GOOGL,-0.0077455696270811725,-0.007775722352443675
2017-08-04,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.0075798034668,25092000,GOOGL,0.005838600533887295,0.005821621961137677
2017-08-07,47.3759994506836,47.448001861572266,47.17499923706055,47.28749847412109,47.005592346191406,28916000,GOOGL,-4.235012030273655e-05,-4.2351017094400956e-05
2017-08-08,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,46.92805862426758,30102000,GOOGL,-0.0016494658737956636,-0.0016508277404044325
2017-08-09,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,46.72378158569336,28018000,GOOGL,-0.0043528896618022506,-0.004362391068414152
2017-08-10,46.75,46.81499862670898,46.0890007019043,46.179500579833984,45.90419387817383,54148000,GOOGL,-0.01754108180636016,-0.017696749656300442
2017-08-11,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.22726440429688,32334000,GOOGL,0.007037771280735239,0.007013121752688162
2017-08-14,46.95349884033203,47.05199813842773,46.7244987487793,46.94649887084961,46.6666259765625,23012000,GOOGL,0.00950440312902856,0.009459520454188557
2017-08-15,47.05149841308594,47.15349960327149,46.83200073242188,46.90399932861328,46.6243782043457,22130000,GOOGL,-0.0009052760750752897,-0.0009056860849280915
2017-08-16,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,46.93203353881836,26906000,GOOGL,0.006598619571453357,0.006576943981726791
2017-08-17,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,46.10647964477539,33914000,GOOGL,-0.017590340458098153,-0.017746889042014557
2017-08-18,46.3489990234375,46.55099868774414,46.17250061035156,46.30899810791016,46.03292083740234,26748000,GOOGL,-0.0015954404238824882,-0.0015967144942714917
2017-08-21,46.28850173950195,46.41249847412109,45.93000030517578,46.04349899291992,45.76900100708008,26024000,GOOGL,-0.00573320792584564,-0.005749705849978266
2017-08-22,46.34799957275391,47.09799957275391,46.30849838256836,47.02000045776367,46.739688873291016,35502000,GOOGL,0.021208237562351684,0.020986472904117974
2017-08-23,46.84999847412109,47.27149963378906,46.762001037597656,47.12900161743164,46.84804153442383,22690000,GOOGL,0.002318187124772164,0.0023155042744321887
2017-08-24,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,46.56522750854492,25892000,GOOGL,-0.00603662526908022,-0.006054919351569541
2017-08-25,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.24763488769531,23746000,GOOGL,-0.006820436962362786,-0.006843802445014538
2017-08-28,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.129844665527344,20988000,GOOGL,-0.0025470124013529105,-0.0025502615557027835
2017-08-29,45.997501373291016,46.90950012207031,45.96549987792969,46.78749847412109,46.508567810058594,23172000,GOOGL,0.008209985445351897,0.008176466848007328
2017-08-30,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,46.90021896362305,22406000,GOOGL,0.008421074430769337,0.008385814993425014
2017-08-31,47.31499862670898,47.86000061035156,47.3125,47.762001037597656,47.47726440429688,33866000,GOOGL,0.012303584302736592,0.01222851036779375
2017-09-01,47.87350082397461,47.916500091552734,47.51399993896485,47.5994987487793,47.315731048583984,20858000,GOOGL,-0.003402334183830402,-0.0034081352847063397
2017-09-05,47.34299850463867,47.56949996948242,46.77999877929688,47.07400131225586,46.79336929321289,29148000,GOOGL,-0.011039978368194814,-0.011101371197887837
2017-09-06,47.19350051879883,47.22499847412109,46.63399887084961,47.10100173950195,46.82019805908203,27830000,GOOGL,0.000573574085342532,0.0005734096545993147
2017-09-07,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.21135711669922,22332000,GOOGL,0.00835433329459323,0.008319629005689527
2017-09-08,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,46.789886474609375,19998000,GOOGL,-0.008927345133866393,-0.008967432641120834
2017-09-11,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,46.88331985473633,26748000,GOOGL,0.001997042121445247,0.0019950506837104285
2017-09-12,47.34600067138672,47.40449905395508,46.875,47.33250045776367,47.050323486328125,25696000,GOOGL,0.003561985462343431,0.0035556566165117686
2017-09-13,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.23869705200195,21908000,GOOGL,0.004003568362847876,0.003995575409484315
2017-09-14,47.29999923706055,47.4015007019043,46.917999267578125,47.00650024414063,46.72626876831055,28548000,GOOGL,-0.010847588947058506,-0.010906853011192234
2017-09-15,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,46.48571014404297,39886000,GOOGL,-0.0051482364902109,-0.005161534319571882
2017-09-18,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,46.21036148071289,29474000,GOOGL,-0.0059233056962976205,-0.005940918054844817
2017-09-19,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,46.56373977661133,24854000,GOOGL,0.007647201364075817,0.007618109738605075
2017-09-20,46.88650131225586,47.5,46.875,47.37699890136719,47.09455490112305,40080000,GOOGL,0.01139979108458733,0.011335303103102684
2017-09-21,47.40650177001953,47.63999938964844,46.96900177001953,47.37749862670898,47.09505081176758,27414000,GOOGL,1.054784712795076e-05,1.0547791499802414e-05
2017-09-22,47.13850021362305,47.5,47.04199981689453,47.16299819946289,46.8818359375,21496000,GOOGL,-0.00452747471824444,-0.0045377547720976226
2017-09-25,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,46.43551635742188,37468000,GOOGL,-0.009520122017257715,-0.00956572805973534
2017-09-26,46.83449935913086,47.20399856567383,46.75600051879883,46.87149810791016,46.59206771850586,33454000,GOOGL,0.003371524674388393,0.0033658538277648287
2017-09-27,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.70886993408203,46692000,GOOGL,0.023969808291341987,0.02368704209216536
2017-09-28,47.8125,48.30899810791016,47.77750015258789,48.240501403808594,47.952911376953125,28018000,GOOGL,0.00511516777554788,0.005102129747096558
2017-09-29,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,48.395751953125,40622000,GOOGL,0.009234966619373619,0.009192585043612598
2017-10-02,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,48.08511734008789,30782000,GOOGL,-0.006418682880318105,-0.006439371200637579
2017-10-03,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,48.314247131347656,21666000,GOOGL,0.004764990411111336,0.004753673779158912
2017-10-04,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,48.05082321166992,21156000,GOOGL,-0.005452213586315424,-0.0054671311500144185
2017-10-05,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,48.96583557128906,35618000,GOOGL,0.019042551168229727,0.018863511139344875
2017-10-06,49.0,49.7130012512207,48.92549896240234,49.68199920654297,49.38581848144531,31060000,GOOGL,0.008577038386343494,0.008540464573802822
2017-10-09,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.3197135925293,25910000,GOOGL,-0.0013384687370957549,-0.001339365286467345
2017-10-10,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,49.09556198120117,23268000,GOOGL,-0.00454499113744411,-0.0045553510119403255
2017-10-11,49.45199966430664,50.37850189208984,49.39699935913086,50.282501220703125,49.98273468017578,36300000,GOOGL,0.018070496903908495,0.01790916612739966
2017-10-12,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,49.98273468017578,30614000,GOOGL,0.0,0.0
2017-10-13,50.45550155639648,50.73799896240234,50.35300064086914,50.39350128173828,50.09307861328125,26552000,GOOGL,0.002207528630048694,0.0022050956186926815
2017-10-16,50.48149871826172,50.59999847412109,50.07600021362305,50.46749877929688,50.166629791259766,21420000,GOOGL,0.0014683936554615862,0.0014673166197106137
2017-10-17,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.24864196777344,20260000,GOOGL,0.0016347245209129557,0.0016333898131716525
2017-10-18,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.33512115478516,25596000,GOOGL,0.001721103894168241,0.0017196244920875316
2017-10-19,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,49.79336929321289,34284000,GOOGL,-0.010762919850603292,-0.010821259050161383
2017-10-20,50.352500915527344,50.432498931884766,50.11349868774414,50.25350189208984,49.95391082763672,32120000,GOOGL,0.003224124434738629,0.003218938090176807
2017-10-23,50.25899887084961,50.28950119018555,49.15499877929688,49.277000427246094,48.98323059082031,32786000,GOOGL,-0.01943151080178651,-0.019622784486689516
2017-10-24,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.12985229492188,28902000,GOOGL,0.0029932642651500085,0.002988793369163082
2017-10-25,49.3134994506836,49.72150039672852,48.88600158691406,49.573001861572266,49.27747344970703,30574000,GOOGL,0.0030046303214119607,0.0030001254411385777
2017-10-26,49.92350006103516,50.32550048828125,49.52349853515625,49.57099914550781,49.27547454833984,47396000,GOOGL,-4.039933006372287e-05,-4.0400146138637e-05
2017-10-27,51.54949951171875,53.180999755859375,51.34249877929688,51.68349838256836,51.37538146972656,103682000,GOOGL,0.04261562755391801,0.041732582261132176
2017-10-30,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.34854888916016,46804000,GOOGL,-0.0005223449145991266,-0.0005224813842289109
2017-10-31,51.650001525878906,52.04999923706055,51.31499862670898,51.652000427246094,51.34407043457031,30326000,GOOGL,-8.7139907256506e-05,-8.714370415880042e-05
2017-11-01,51.81600189208984,52.39300155639648,51.70000076293945,52.130001068115234,51.81922149658203,43262000,GOOGL,0.00925425224415899,0.009211694013435894
2017-11-02,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,51.83761215209961,26694000,GOOGL,0.0003548334291580968,0.00035477049066488683
2017-11-03,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.18651580810547,27770000,GOOGL,0.006730811995772523,0.006708261214203969
2017-11-06,52.45500183105469,52.62950134277344,52.09999847412109,52.13399887084961,51.82319641113281,18294000,GOOGL,-0.006961997769434403,-0.006986345547831368
2017-11-07,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.30580139160156,26104000,GOOGL,0.009312547401093774,0.009269452970891486
2017-11-08,52.50249862670898,53.134498596191406,52.352500915527344,52.91450119018555,52.59904098510742,24276000,GOOGL,0.0056063244251838285,0.005590667479755932
2017-11-09,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.073692321777344,35892000,GOOGL,-0.0099878028023348,-0.010038015527714945
2017-11-10,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,51.89625930786133,19442000,GOOGL,-0.003407420374586856,-0.003413238852484776
2017-11-13,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,51.749637603759766,18814000,GOOGL,-0.0028252470081762127,-0.00282924555152906
2017-11-14,51.88600158691406,52.1150016784668,51.46649932861328,52.08200073242188,51.77151107788086,21012000,GOOGL,0.00042257699866588005,0.00042248773815138754
2017-11-15,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.511566162109375,18106000,GOOGL,-0.00502095366111921,-0.00503360100118591
2017-11-16,51.9375,52.5880012512207,51.900001525878906,52.42350006103516,52.1109733581543,23768000,GOOGL,0.01163633403028319,0.011569152557234787
2017-11-17,52.4900016784668,52.54999923706055,51.686500549316406,51.79449844360352,51.485721588134766,26712000,GOOGL,-0.011998466655208317,-0.012071029267060905
2017-11-20,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.424591064453125,17526000,GOOGL,-0.0011873217516742418,-0.0011880271765780791
2017-11-21,52.00199890136719,52.51950073242188,51.95700073242188,52.51499938964844,52.20193099975586,22206000,GOOGL,0.015116031446678058,0.015002922656329607
2017-11-22,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.28244400024414,14538000,GOOGL,0.001542440877458029,0.0015412525373337867
2017-11-24,52.71950149536133,53.00350189208984,52.59600067138672,52.82600021362305,52.51107406616211,16492000,GOOGL,0.004372947359122081,0.004363413807859856
2017-11-27,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.28095245361328,35430000,GOOGL,0.014661302818836486,0.014554865002149956
2017-11-28,53.699501037597656,54.0,52.72700119018555,53.16450119018555,52.84755325317383,36424000,GOOGL,-0.008134196955686401,-0.008167460037519083
2017-11-29,52.80899810791016,52.9384994506836,51.48249816894531,51.86899948120117,51.55978012084961,55866000,GOOGL,-0.024367795803255543,-0.024669603553418355
2017-11-30,51.99700164794922,52.20700073242188,51.50350189208984,51.80849838256836,51.49964141845703,45092000,GOOGL,-0.0011664211617333775,-0.001167101960346744
2017-12-01,51.52050018310547,51.86199951171875,50.845001220703125,51.25350189208984,50.94794845581055,37762000,GOOGL,-0.01071246046122154,-0.010770251962465257
2017-12-04,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,50.29187774658203,38778000,GOOGL,-0.012877240339576268,-0.012960870727130832
2017-12-05,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,50.67607498168945,38998000,GOOGL,0.007639347461188661,0.007610315409910951
2017-12-06,50.82600021362305,51.979000091552734,50.76549911499024,51.63600158691406,51.32817077636719,28710000,GOOGL,0.01286783151369475,0.012785744408479677
2017-12-07,51.80350112915039,52.44599914550781,51.76800155639648,52.22850036621094,51.917137145996094,30866000,GOOGL,0.011474528644507487,0.011409195543404336
2017-12-08,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,52.15620040893555,31170000,GOOGL,0.004604792443249739,0.004594222821383041
2017-12-11,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,52.28492736816406,23254000,GOOGL,0.0024680768398031017,0.002465036140251953
2017-12-12,52.5,53.125,52.243499755859375,52.4384994506836,52.12588119506836,33882000,GOOGL,-0.003041908981192054,-0.0030465449902491353
2017-12-13,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,52.25609970092773,27680000,GOOGL,0.002498174436170064,0.0024950591856274743
2017-12-14,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,52.558292388916016,30962000,GOOGL,0.005782837095058335,0.005766180676013006
2017-12-15,53.18899917602539,53.76250076293945,53.00450134277344,53.59999847412109,53.28045654296875,63760000,GOOGL,0.013740297858564787,0.013646755855265742
2017-12-18,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,53.93105697631836,30292000,GOOGL,0.012210874762773605,0.012136923429886095
2017-12-19,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,53.66713333129883,26350000,GOOGL,-0.00489365717344048,-0.004905670321884027
2017-12-20,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,53.35799407958984,28728000,GOOGL,-0.005760377455010568,-0.005777032419273565
2017-12-21,53.76950073242188,53.8759994506836,53.45000076293945,53.54249954223633,53.22330093383789,25640000,GOOGL,-0.0025243462503924397,-0.0025275377845446058
2017-12-22,53.5,53.58599853515625,53.38199996948242,53.44300079345703,53.12439727783203,17788000,GOOGL,-0.0018583134823731973,-0.0018600422889810042
2017-12-26,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,52.97479248046875,18376000,GOOGL,-0.0028161077968348325,-0.002820080488501441
2017-12-27,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,52.69397735595703,22324000,GOOGL,-0.005300956478485941,-0.00531505639906366
2017-12-28,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,52.48274612426758,19884000,GOOGL,-0.004008634557819302,-0.004016690669875186
2017-12-29,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,52.35600280761719,23606000,GOOGL,-0.0024149332815435187,-0.002417853935991923
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.66049957275391,53.34059524536133,31766000,GOOGL,0.01880579909327973,0.018631156189100634
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.25064468383789,31318000,GOOGL,0.017060978711684882,0.01691707467078319
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.46137619018555,26052000,GOOGL,0.003884454430702844,0.003876929418340805
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.18354415893555,30250000,GOOGL,0.013260230136513229,0.013173082835059568
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.37837219238281,24644000,GOOGL,0.0035305937492549067,0.003524375834134092
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.30780029296875,26808000,GOOGL,-0.0012744302604468238,-0.0012752430373162082
2018-01-10,55.34999847412109,55.63899993896485,55.19900131225586,55.50699996948242,55.17609024047852,20734000,GOOGL,-0.0023813962315196724,-0.0023842362652517525
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.271026611328125,22424000,GOOGL,0.0017205207649022558,0.001719042364553784
2018-01-12,55.505001068115234,56.56499862670898,55.4005012512207,56.532501220703125,56.19548034667969,38586000,GOOGL,0.01672587185581209,0.016587534867915546
2018-01-16,57.01549911499024,57.44400024414063,56.33300018310547,56.53499984741211,56.19795989990234,36462000,GOOGL,4.4198056958988374e-05,4.419708025364778e-05
2018-01-17,56.81800079345703,56.96599960327149,56.17449951171875,56.95500183105469,56.61545944213867,27830000,GOOGL,0.007429061373948276,0.007401601812812469
2018-01-18,56.96749877929688,57.02949905395508,56.22299957275391,56.79850006103516,56.45988845825195,27498000,GOOGL,-0.002747814326891862,-0.0027515964987388985
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055,56.83414840698242,30552000,GOOGL,0.006628681666255298,0.006606808562627014
2018-01-22,57.19100189208984,58.34400177001953,57.09099960327149,58.20800018310547,57.86098861694336,29550000,GOOGL,0.01806735391043679,0.017906078916511213
2018-01-23,58.53099822998047,58.92549896240234,58.36249923706055,58.80849838256836,58.45790481567383,39138000,GOOGL,0.01031642038162972,0.010263569295448496
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.215362548828125,37128000,GOOGL,-0.004149051377130508,-0.004157682573252564
2018-01-25,59.03549957275391,59.25,58.59199905395508,59.10699844360352,58.7546272277832,29984000,GOOGL,0.00926328325885617,0.009220642179145032
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,59.02400970458984,42170000,GOOGL,0.0045849039129577385,0.004574425257888942
2018-01-29,59.400001525878906,59.900001525878906,59.20299911499024,59.32400131225586,58.970333099365234,31494000,GOOGL,-0.00090937790584944,-0.0009097916407838864
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.51754760742188,37338000,GOOGL,-0.007678200160486814,-0.007707829302436697
2018-01-31,59.19049835205078,59.31600189208984,58.60499954223633,59.11100006103516,58.758602142333984,36022000,GOOGL,0.004119355957455939,0.00411089463953152
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,58.72729110717773,73514000,GOOGL,-0.0005329256819713857,-0.0005330677373348477
2018-02-02,56.37099838256836,56.56499862670898,55.55849838256836,55.959999084472656,55.62638854980469,117842000,GOOGL,-0.052801721354789444,-0.054246832162735306
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,52.802825927734375,83550000,GOOGL,-0.050759469699810045,-0.052093055900823325
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.22150039672852,53.89825820922852,76630000,GOOGL,0.02074569991521713,0.02053343853683262
2018-02-07,54.24850082397461,54.32649993896485,52.73099899291992,52.77050018310547,52.45590591430664,51942000,GOOGL,-0.026760606088108152,-0.027125190149829347
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.08512496948242,66792000,GOOGL,-0.04519567397044988,-0.046248853704988296
2018-02-09,51.29399871826172,52.58599853515625,49.84999847412109,52.3134994506836,52.00162887573242,98360000,GOOGL,0.03826492776450374,0.03755098123851683
2018-02-12,52.83349990844727,53.27849960327149,52.27450180053711,52.72800064086914,52.41365432739258,56240000,GOOGL,0.007923407811329719,0.007892182448065607
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.70700073242188,52.39278411865234,31586000,GOOGL,-0.0003982686275227909,-0.0003983479575364283
2018-02-14,52.71599960327149,53.77349853515625,52.4900016784668,53.6349983215332,53.31525039672852,41304000,GOOGL,0.017606723513305056,0.017453520808018274
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.24268341064453,37396000,GOOGL,0.017395404141352433,0.017245836137972512
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.44845581054688,39948000,GOOGL,0.0037934454151140606,0.0037862684456239073
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,54.85054397583008,33754000,GOOGL,0.007384738342069541,0.007357604663406274
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.35551452636719,41486000,GOOGL,0.00920630695870539,0.009164187228877714
2018-02-22,55.95849990844727,56.27299880981445,55.25749969482422,55.494998931884766,55.164161682128906,28010000,GOOGL,-0.003456809303977293,-0.0034627978741389614
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.068241119384766,25292000,GOOGL,0.016388866376709776,0.01625601842582651
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,56.84408950805664,30912000,GOOGL,0.013837589774342796,0.013742724465345883
2018-02-27,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.54239654541016,42964000,GOOGL,-0.02289938998866292,-0.023165653724044385
2018-02-28,56.09999847412109,56.38249969482422,55.150001525878906,55.19599914550781,54.866943359375,49292000,GOOGL,-0.01216097543957717,-0.012235525115761963
2018-03-01,55.47700119018555,55.5634994506836,53.36449813842773,53.570499420166016,53.25112915039063,55338000,GOOGL,-0.029449593276799857,-0.0298919388004703
2018-03-02,52.89899826049805,54.34450149536133,52.50550079345703,54.20700073242188,53.88384246826172,50162000,GOOGL,0.011881563904484693,0.011811532301592225
2018-03-05,53.90650177001953,55.05899810791016,53.61349868774414,54.73799896240234,54.41167449951172,28648000,GOOGL,0.009795750047149498,0.009748082726304801
2018-03-06,55.10499954223633,55.28150177001953,54.72499847412109,55.04499816894531,54.71684265136719,23382000,GOOGL,0.00560852081483354,0.005592851621997036
2018-03-07,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.41962814331055,30748000,GOOGL,0.01284405043037573,0.012762265172827181
2018-03-08,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.13235855102539,33862000,GOOGL,0.012860576890181497,0.012778581924621338
2018-03-09,56.97499847412109,58.04999923706055,56.714500427246094,58.04199981689453,57.69597625732422,42662000,GOOGL,0.02785595632239657,0.027475036906252998
2018-03-12,58.25249862670898,58.90800094604492,57.959999084472656,58.29650115966797,57.9489631652832,44306000,GOOGL,0.004384779014787732,0.004375193880200532
2018-03-13,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.65571594238281,43140000,GOOGL,-0.02231699118405228,-0.02256978335124853
2018-03-14,57.290000915527344,57.98799896240234,57.11750030517578,57.44449996948242,57.1020393371582,41870000,GOOGL,0.007877838124659142,0.007846969968144572
2018-03-15,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.18752670288086,33382000,GOOGL,0.0014970716988038646,0.0014959522041380923
2018-03-16,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.38284683227539,58656000,GOOGL,-0.014070759932432786,-0.014170691592062195
2018-03-19,55.88800048828125,55.96849822998047,54.44599914550781,55.00350189208984,54.675594329833984,63656000,GOOGL,-0.030279768674167373,-0.030747670399709572
2018-03-20,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.46336364746094,54598000,GOOGL,-0.0038815887937708737,-0.003889141710766704
2018-03-21,54.62850189208984,55.435001373291016,54.36050033569336,54.70000076293945,54.373905181884766,44898000,GOOGL,-0.001642638274940822,-0.0016439888844365122
2018-03-22,54.0004997253418,54.19599914550781,52.48199844360352,52.657501220703125,52.34358215332031,69312000,GOOGL,-0.03734002767364075,-0.03805502161632172
2018-03-23,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.0215072631836,49880000,GOOGL,-0.025257594838772546,-0.0255820427258531
2018-03-26,52.52999877929688,52.9635009765625,50.52899932861328,52.704498291015625,52.39029693603516,65984000,GOOGL,0.026827702844313794,0.026474149436948126
2018-03-27,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,50.046852111816406,60816000,GOOGL,-0.04473049256494277,-0.045761771575958426
2018-03-28,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,49.95937347412109,77698000,GOOGL,-0.0017478946314047894,-0.0017494239815811633
