Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return,Log Return
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.09339904785156,123478900,AAPL,-0.02136105141269684,-0.02159250060510209
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.57357788085938,75834000,AAPL,0.003427943374884501,0.0034220813695887402
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.94544982910156,76404300,AAPL,0.016872436389261614,0.016731677920266697
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.90591430664062,64838200,AAPL,0.0067192025130498045,0.0066967292837967676
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.9940948486328,53477900,AAPL,0.0006129288072487249,0.0006127410431074638
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.47499084472656,74150700,AAPL,-0.010549980064493591,-0.01060602563915607
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.08387756347656,108972300,AAPL,-0.0238012765446467,-0.02408910319706919
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.98556518554688,74602000,AAPL,0.006482969101571312,0.006462045042051413
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.6820526123047,89056700,AAPL,-0.009311781936598096,-0.009355407611063273
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.80914306640625,94639600,AAPL,0.00812716534617941,0.008094317789565837
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.3690643310547,98322000,AAPL,-0.02460564077824645,-0.024913418763963115
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.29983520507812,80861100,AAPL,0.014158410445197056,0.014059116286134297
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.17210388183594,83221100,AAPL,0.00630713192402288,0.006287325206231323
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.43643188476562,61732700,AAPL,0.009084459761498742,0.009043444272150338
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.05416870117188,58773200,AAPL,-0.00272174895611621,-0.0027254596493859855
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.9659423828125,64452200,AAPL,-0.0006297854565047167,-0.0006299838546685544
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.6918487548828,73035900,AAPL,-0.009103025516294383,-0.00914471122328127
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.10382080078125,78762700,AAPL,-0.004239918507647045,-0.004248932450066441
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.89703369140625,69907100,AAPL,0.02022561046524851,0.020023789568637086
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.95556640625,67940300,AAPL,0.007512533892058082,0.007484455348968228
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.63148498535156,85589200,AAPL,0.01180617755525204,0.011737028367291425
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.79745483398438,76378900,AAPL,0.01508011879261173,0.014967544149611585
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.28749084472656,58418800,AAPL,0.003361118704377386,0.0033554827700701876
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.5031280517578,61421000,AAPL,0.0014739463272126496,0.0014728611345378611
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.72886657714844,58883400,AAPL,-0.005284943194491021,-0.0052989579065551035
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.6798553466797,50720600,AAPL,-0.0003362906109138919,-0.0003363471692817738
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.34632873535156,60893400,AAPL,0.004574865025313457,0.0045644321375810735
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.88565063476562,56094900,AAPL,-0.0031476104851951847,-0.003152574630612816
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.53163146972656,100077900,AAPL,0.02499160946030532,0.024684426664481847
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.81674194335938,124953200,AAPL,-0.0181556278395828,-0.018322463675404244
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.9934844970703,74588300,AAPL,-0.005607452074619768,-0.005623232854966935
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.03236389160156,69122000,AAPL,0.007115987586049588,0.00709078842039845
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.4730987548828,54511500,AAPL,0.009798701365408391,0.009751005410368259
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.95367431640625,60394600,AAPL,-0.003498572579567205,-0.0035047068963619497
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.48365783691406,65463900,AAPL,0.0021197141706292832,0.0021174707462662673
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.65921020507812,55020900,AAPL,-0.005552593499925207,-0.005568066450464244
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.0223388671875,56787900,AAPL,0.0024594197765426262,0.0024564003533966788
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.185791015625,65187100,AAPL,-0.01916318172822462,-0.019349175483783353
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.13668823242188,41000000,AAPL,-0.0003380411869712274,-0.0003380983357727339
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.217529296875,63804000,AAPL,0.014336988205730705,0.014235185466388535
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.22735595703125,59222800,AAPL,6.663448543164918e-05,6.663226545294235e-05
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.20887756347656,59256200,AAPL,0.006666666666666599,0.006644542718668511
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.65283203125,88807000,AAPL,0.016490102603735624,0.01635561729880842
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.9518585205078,137827700,AAPL,0.02853599235957094,0.028136424500577562
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.58230590820312,117305600,AAPL,0.016976043690765552,0.01683356092935839
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.04364013671875,117467900,AAPL,0.002927444483147079,0.00292316786189403
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.4264373779297,96041900,AAPL,0.0024220555167078217,0.0024191270678687498
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.94664001464844,69463600,AAPL,0.003283555958565998,0.0032781768605293824
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.9114532470703,76959800,AAPL,-0.031678429081589354,-0.032191045510220735
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.2780303955078,88748200,AAPL,0.02187365594013646,0.021637859814676315
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.24453735351562,174048100,AAPL,0.031577617231232535,0.03108929765049663
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.72430419921875,152052500,AAPL,-0.003206284147078464,-0.003211435289726031
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.7329864501953,136739200,AAPL,-0.006129815739731703,-0.006148680190145027
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.8484649658203,118023100,AAPL,-0.011724464053185835,-0.011793737577514169
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.26412963867188,107497000,AAPL,0.021502787105003085,0.021274863715286012
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.01583862304688,120405400,AAPL,0.035446316791349686,0.03483255771999909
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.84375,116998900,AAPL,0.02278308985945654,0.022527431114270496
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.33338928222656,108923700,AAPL,-0.0029700951966102895,-0.0029745146823804036
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.13296508789062,115402700,AAPL,0.028013287454401015,0.0276280924887399
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.49151611328125,153237000,AAPL,-0.020674235264256824,-0.020890939262411094
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.10760498046875,139380400,AAPL,-0.008023236702153325,-0.00805559606652528
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.98574829101562,131063300,AAPL,0.02850915601733095,0.028110332372981155
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.0758514404297,150185800,AAPL,-0.039263850669816525,-0.0400554661592568
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.9765625,195432700,AAPL,-0.006501771466984829,-0.0065230000487095435
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.61224365234375,107499100,AAPL,-0.00812200183829448,-0.00815516498471573
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.7924041748047,91185900,AAPL,0.01908692484927288,0.018907054674308973
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.39340209960938,92135300,AAPL,0.01531876878626437,0.015202621105387719
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.02159118652344,68356600,AAPL,0.0036438134358485197,0.003637190830487573
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.99668884277344,74919600,AAPL,0.022974830268908786,0.02271488282410102
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,175.97592163085938,79144300,AAPL,-0.00576725189575622,-0.005783946712725312
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.06423950195312,62348900,AAPL,0.0005020447322792165,0.0005019187499866792
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.90603637695312,59773000,AAPL,-0.006578257901939555,-0.006599989999108213
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.28770446777344,64062300,AAPL,-0.0035352953693170708,-0.00354155929356373
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,178.64561462402344,104487900,AAPL,0.025004150472947906,0.024696661824073738
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.3783416748047,99310400,AAPL,-0.012691597320536263,-0.012772823634755067
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.68670654296875,94537600,AAPL,-0.02659988236212174,-0.02696006073023417
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.82066345214844,96904000,AAPL,-0.016693335236175,-0.016834239263311807
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.98753356933594,86709100,AAPL,0.0009883614473564784,0.0009878733397725046
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.0071563720703,106765600,AAPL,0.00011618907285648739,0.00011618232342896318
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.84375,76138300,AAPL,0.016783781570778755,0.016644490304428706
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.28543090820312,74805200,AAPL,0.0025702361408266317,0.002566938732786523
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.0071563720703,84505800,AAPL,-0.019028065636177538,-0.019211429037215406
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.87091064453125,80440800,AAPL,0.005110661887074208,0.005097646779653606
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.66136169433594,90956700,AAPL,-0.018894112983626976,-0.01907488740640033
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.15733337402344,94815000,AAPL,-0.021024777738847034,-0.02124894600464516
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.46913146972656,91420500,AAPL,-0.010347117036099251,-0.010401020604998803
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.40794372558594,122848900,AAPL,-0.01276512622240289,-0.012847300505206391
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.63253784179688,162294600,AAPL,-0.00486428500159064,-0.00487615414144106
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.82655334472656,115798400,AAPL,-0.011384707297859231,-0.01145000917961982
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.73822021484375,108275300,AAPL,-0.0005632515870458432,-0.0005634102728104683
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.2769012451172,121954600,AAPL,-0.0029432100539642514,-0.002947549813983801
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.18153381347656,179935700,AAPL,0.06977766942076213,0.06745084129532589
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.54928588867188,115541600,AAPL,0.026125737688043937,0.02579029059264355
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.38246154785156,86213900,AAPL,-0.0009726408635577499,-0.0009731141856222916
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.58969116210938,84914300,AAPL,0.007044245594408194,0.0070195507993890734
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.70401000976562,89418100,AAPL,-0.016719759455390393,-0.016861112440536424
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.41905212402344,82465400,AAPL,-0.0029496502304173777,-0.002954009022042268
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.70162963867188,77251200,AAPL,-0.004234559603942367,-0.004243550742781456
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.81698608398438,74829200,AAPL,0.018466725511581794,0.018298286059323026
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.24200439453125,71285000,AAPL,0.008293753549481586,0.00825954936608848
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.15367126464844,90865900,AAPL,-0.02359884099680365,-0.023881753447243893
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.73367309570312,98670700,AAPL,-0.020218427993619836,-0.020425617868005615
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.96951293945312,86185500,AAPL,0.0014231824835904128,0.0014221707192360556
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.81214904785156,62527400,AAPL,0.023152465006342826,0.022888513016406736
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.5762939453125,61177400,AAPL,-0.0013889128057177347,-0.001389878239147457
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.96951293945312,69589300,AAPL,-0.021269186346200564,-0.021498634777259173
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.41677856445312,82772700,AAPL,-0.009355766137921773,-0.009399806218967926
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.48814392089844,91162800,AAPL,-0.017812287347162448,-0.01797283548086231
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.3113555908203,90009200,AAPL,-0.02586416632525068,-0.02620452543819213
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.9353485107422,141147500,AAPL,0.01668019020913314,0.016542603707790798
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.0089874267578,91974200,AAPL,0.012965469700934706,0.012882137519657203
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.27432250976562,95056600,AAPL,0.0016377858882354879,0.001636446179498877
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.38743591308594,83474400,AAPL,-0.011627896231359958,-0.011696028891390823
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.68954467773438,79724800,AAPL,0.02058823941900667,0.020379166378330118
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.3651885986328,76678400,AAPL,-0.001981279033932526,-0.0019832443635776787
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.35794067382812,83737200,AAPL,-0.01840821534766368,-0.018579754964044178
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.55462646484375,96418800,AAPL,-0.02371756548762427,-0.024003354807916127
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.72671508789062,131148300,AAPL,-0.011676086470301161,-0.011744787262459548
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.14173889160156,91454900,AAPL,0.034997423916368176,0.03439893774454232
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.78807067871094,105342000,AAPL,-0.027186209013482565,-0.027562591280962515
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.0634002685547,96970100,AAPL,-0.02390870831928371,-0.0241991603852047
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.02423095703125,108732100,AAPL,-0.026562403695717718,-0.026921558634101297
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.41717529296875,92964300,AAPL,0.029677342754030223,0.029245493703443242
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.839599609375,102300200,AAPL,0.02901541109199557,0.028602433505549644
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.85189819335938,75615400,AAPL,0.006454030972694147,0.006433292896427292
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.15399169921875,123511700,AAPL,0.020918943546848645,0.02070314675272604
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.5298309326172,95811400,AAPL,0.008537682593916074,0.008501442705563926
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.91058349609375,81532000,AAPL,0.0208005946295855,0.0205872161215274
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.276611328125,98062700,AAPL,0.008233617636201895,0.008199906324137448
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.07009887695312,90131400,AAPL,0.02267787120671727,0.022424550976409316
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.70889282226562,80546200,AAPL,0.003734094727035453,0.003727140302264343
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.57373046875,90371900,AAPL,0.005036657947940837,0.005024016415912028
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.87583923339844,100589400,AAPL,0.019134399166084615,0.018953638738817526
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.70635986328125,92633200,AAPL,-0.006649544014093012,-0.006671750729656784
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.60081481933594,103049300,AAPL,-0.017775797863323284,-0.017935684938688707
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.3059539794922,78751300,AAPL,-0.0017181321270783867,-0.0017196098088923953
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.36477661132812,76468400,AAPL,0.023693448113463633,0.0234171147213519
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.0430145263672,73401800,AAPL,-0.018941968373500706,-0.019123665583828355
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.86868286132812,89058800,AAPL,-0.018450792714411857,-0.01862313174332769
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.17333984375,77594700,AAPL,0.0018040944846089424,0.0018024690608060298
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.15866088867188,76575500,AAPL,-0.01190892912179875,-0.011980408480080076
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.8934783935547,72246700,AAPL,-0.025515882364234077,-0.025847058129606793
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.7705535888672,79265200,AAPL,0.01152340067637625,0.011457511986214218
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.46334838867188,70618900,AAPL,0.016342539511671417,0.016210437524274854
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.44139099121094,75329400,AAPL,-0.02998826756681583,-0.030447112265913557
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.2252197265625,69023900,AAPL,-0.0013309091345490298,-0.0013317955807180728
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.51499938964844,67723800,AAPL,0.014115141872437453,0.014016450864878151
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.34796142578125,67929800,AAPL,-0.0010155207595194948,-0.0010160367500883375
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.55194091796875,87227800,AAPL,-0.004843614060203949,-0.004855382374947397
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.00172424316406,84882400,AAPL,-0.02782120498590701,-0.02821554594984485
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.07296752929688,96046400,AAPL,0.006737200333224225,0.006714606820305089
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.09774780273438,95623200,AAPL,-0.03732810442527357,-0.038042635961083655
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.8717041015625,88063200,AAPL,-0.001466809458308127,-0.0014678862764217597
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.81985473632812,130216800,AAPL,0.04515546870218534,0.04416564822872782
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.93307495117188,131747600,AAPL,-0.036604775821961866,-0.03729154205589352
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.2377166748047,123055300,AAPL,0.0019664626031408172,0.0019645316465775583
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.73153686523438,88966500,AAPL,0.009622619328101267,0.009576616801167188
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.15882873535156,108256500,AAPL,0.0410083315784322,0.04018979303829941
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.06822204589844,130525300,AAPL,-0.05571617733980727,-0.057328498428013956
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.7965545654297,116124600,AAPL,0.0032531383104996703,0.0032478583040279896
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.6589813232422,131577900,AAPL,-0.03318922470255159,-0.03375248489277417
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.07028198242188,115366700,AAPL,0.01611204121779708,0.015983619865422377
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.186767578125,142689800,AAPL,-0.05184127106082803,-0.0532333551530453
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.30899047851562,182602000,AAPL,-0.026894214617107504,-0.027262481860087676
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.78713989257812,113990900,AAPL,0.03191640803646689,0.03141766381403283
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.2418975830078,86643800,AAPL,-0.010672335787539122,-0.010729693622863048
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.8834991455078,78336300,AAPL,0.02542264929033622,0.025104868372337663
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.59646606445312,109742900,AAPL,-0.056419176219683176,-0.05807325405834499
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.18125915527344,136095600,AAPL,-0.024641393553644142,-0.024950074123233013
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.41744995117188,137426100,AAPL,0.0017472895792529641,0.0017457648446596189
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.85031127929688,117726300,AAPL,0.04011922682885327,0.03933534776407291
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.1437530517578,104132700,AAPL,-0.019215987619813357,-0.01940301452420988
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.30120849609375,92482700,AAPL,0.0011399519906925004,0.0011393027387857839
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.50973510742188,90601500,AAPL,0.02319950475175747,0.022934487263377056
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.27720642089844,90978500,AAPL,0.04075671623385313,0.039948060335496326
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.4897918701172,103718400,AAPL,-0.005346184543042365,-0.005360526527060401
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.36187744140625,74286600,AAPL,-0.0008733514325567349,-0.0008737330261121389
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.82240295410156,72348100,AAPL,0.016811242600575316,0.01667149767755052
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.08447265625,88570300,AAPL,-0.03855566147871903,-0.03931860588248595
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.8324432373047,71598400,AAPL,0.005227641225136415,0.005214024543548508
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.36187744140625,67808200,AAPL,0.017585926747997416,0.01743308366138678
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.62371826171875,53950200,AAPL,-0.005043372780172639,-0.005056133507489779
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.3876953125,69473000,AAPL,-0.0359557115626985,-0.03661804306456349
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.96470642089844,91437900,AAPL,-0.038628677302390724,-0.03939455265697863
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.79763793945312,122207100,AAPL,-0.03828483784046022,-0.03903696139074914
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.66372680664062,84784300,AAPL,0.006672653862921818,0.006650490246930823
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.29153442382812,91533000,AAPL,0.020111466401181888,0.0199119021109421
