Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return,Log Return
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,295.8236083984375,19550800,MSFT,0.0013122297974978991,0.0013113695764334196
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,290.6383361816406,41372500,MSFT,-0.01752836014061565,-0.017683800938400416
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,285.23980712890625,38278700,MSFT,-0.018574740437241832,-0.01874941736251224
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,285.7243347167969,22364100,MSFT,0.0016989467235444256,0.0016975051461042595
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,289.387939453125,26626300,MSFT,0.01282224876464877,0.012740739746120456
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,290.3378295898437,18604600,MSFT,0.003282239367677464,0.0032768645777309807
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,290.1343078613281,14999000,MSFT,-0.0007009996554596665,-0.0007012454706024106
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,285.11376953125,23571700,MSFT,-0.017304134191298504,-0.017455600594517798
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,274.7916259765625,43186200,MSFT,-0.03620363710755581,-0.036875248499102994
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,275.2568054199219,26353700,MSFT,0.00169304107268764,0.001691609494237049
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,273.2409362792969,32343600,MSFT,-0.007323896381216999,-0.007350847783801212
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,280.1998596191406,30086300,MSFT,0.025468190741349206,0.025149279757021373
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,274.39422607421875,31350700,MSFT,-0.020719545574164888,-0.02093720717422804
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,279.87030029296875,24993000,MSFT,0.019956994477063006,0.019760464129936702
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,284.08642578125,28002600,MSFT,0.015064328296249263,0.014951988117246077
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,285.7728271484375,20430500,MSFT,0.005936408989499542,0.005918857939541129
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,285.7728271484375,17685700,MSFT,0.0,0.0
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,285.1719970703125,19298600,MSFT,-0.0021027475134928197,-0.0021049613910737197
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,283.863525390625,17974100,MSFT,-0.004588267862241868,-0.00459882627215069
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,287.1878662109375,23416300,MSFT,0.011711255867923098,0.011643209865082639
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,293.4296569824219,27262900,MSFT,0.02173400322117991,0.021501187084421183
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,294.8446655273437,25384800,MSFT,0.004822432551868205,0.004810841872585591
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,297.8298034667969,22729300,MSFT,0.010124641452805783,0.010073730618119526
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,298.74090576171875,17682100,MSFT,0.0030590075019274465,0.003054338258223289
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,297.9462280273437,16537100,MSFT,-0.002660374703925661,-0.0026639197896083946
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,301.19305419921875,16918100,MSFT,0.010897518179654897,0.01083856811467215
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,299.6423645019531,17449300,MSFT,-0.005148687261022911,-0.005161987423170496
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,298.6439819335937,17554500,MSFT,-0.0033316042408337854,-0.0033371663916019205
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,300.56298828125,28107300,MSFT,0.006425795727043937,0.006405238319817663
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,313.2210693359375,52588700,MSFT,0.042114181074711654,0.0412515160943786
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,314.3647155761719,26297900,MSFT,0.0036513062064933433,0.0036446563701299883
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,321.41082763671875,34766000,MSFT,0.022414024593394588,0.022166521872359356
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,319.23004150390625,27073200,MSFT,-0.006784874353565118,-0.006807996259059594
2021-11-02,330.3099975585937,333.45001220703125,330.0,333.1300048828125,322.8743896484375,26487100,MSFT,0.011415762884798397,0.011351094755663451
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,323.717529296875,21500100,MSFT,0.0026115783761164746,0.0026081741309897134
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,326.0824584960937,23992200,MSFT,0.007305396531156472,0.007278841374123499
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,325.7141418457031,22570100,MSFT,-0.0011294878137410036,-0.0011301261658208986
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,326.61553955078125,20897000,MSFT,0.002767341196624251,0.0027635191576086257
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,325.6075439453125,21307400,MSFT,-0.003086079876201797,-0.0030908516405959213
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,320.61602783203125,25500900,MSFT,-0.015329734266801509,-0.015448449454025548
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,322.1959228515625,16849800,MSFT,0.004927463551881006,0.004915363335989611
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,326.3538818359375,23831000,MSFT,0.012904998464160489,0.012822438503612067
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,325.723876953125,16723000,MSFT,-0.0019303691320027294,-0.001932234695699944
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,329.0579528808594,20886800,MSFT,0.010235969787353083,0.010183937017947961
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,329.2812805175781,19053400,MSFT,-0.0011487574363616693,-0.0011494177639380506
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,331.3689270019531,22463500,MSFT,0.0063399207579648564,0.006319908002008838
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,333.155517578125,21963400,MSFT,0.0053916148419863585,0.005377132120200505
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,329.9706726074219,31031100,MSFT,-0.009559613299904623,-0.009605599712679902
2021-11-23,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,327.88311767578125,30427600,MSFT,-0.006326675047633512,-0.006346773271008991
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,328.1063232421875,21661300,MSFT,0.0006811507679371775,0.0006809188900427427
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,320.1151428222656,24217200,MSFT,-0.024355629892974906,-0.024657133860048374
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,326.8634948730469,28563500,MSFT,0.02108108578449941,0.020861954035451324
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,320.99871826171875,42885600,MSFT,-0.017942573321782507,-0.01810549303179864
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,320.5035400390625,33337600,MSFT,-0.001542725948379009,-0.0015439171753704067
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,319.9306335449219,30766000,MSFT,-0.0017874344458671532,-0.0017890338129429764
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,313.638671875,41779300,MSFT,-0.019666699022148237,-0.019862662100823738
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,316.72637939453125,30032600,MSFT,0.009844873470294724,0.009796728433449826
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,325.2031555175781,31021900,MSFT,0.02676357620094838,0.02641169626621196
2021-12-08,335.3099975585937,335.5,330.79998779296875,334.9700012207031,325.25164794921875,24761000,MSFT,0.00014925292895195952,0.0001492417918417096
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,323.4359741210937,22214200,MSFT,-0.005582574888416403,-0.005598215697428576
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,332.6020812988281,38095700,MSFT,0.028339844696588345,0.02794570062697914
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,329.5531005859375,28899400,MSFT,-0.009166855170512744,-0.009209129333112043
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,318.8139953613281,44438700,MSFT,-0.032586911483466374,-0.03312968910390819
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,324.94091796875,35381100,MSFT,0.019217876679575197,0.019035545595180337
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,315.4738464355469,35034800,MSFT,-0.029134917608921063,-0.02956776741892018
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,314.4057922363281,47750300,MSFT,-0.0033856759747004084,-0.0033914203449856464
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,310.6286926269531,28326500,MSFT,-0.012013540078780194,-0.012086285861355545
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,317.7945251464844,24740600,MSFT,0.02306900315192184,0.022806936456131084
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,323.5330810546875,24831500,MSFT,0.01805739102267223,0.017896292789419118
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,324.97979736328125,19617800,MSFT,0.004471759243061424,0.0044617906347935495
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,332.5146789550781,19947000,MSFT,0.02318566347670803,0.022920959726856024
2021-12-28,343.1499938964844,343.8099975585937,340.32000732421875,341.25,331.3494567871094,15661500,MSFT,-0.0035041967126745455,-0.0035103507909150376
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,332.0292053222656,15042000,MSFT,0.002051317822802101,0.002049216743227709
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,329.4755249023437,15994500,MSFT,-0.007691196926234323,-0.007720926717873721
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,326.5625305175781,18000800,MSFT,-0.008841211644598168,-0.008880527058407998
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,325.0380249023437,28865100,MSFT,-0.004668194844278828,-0.004679124894833722
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,319.464599609375,32674300,MSFT,-0.017147095547050073,-0.01729580944920659
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,307.2010192871094,40054300,MSFT,-0.03838790464706432,-0.03914413691826291
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,304.7735290527344,39646100,MSFT,-0.007901890010166723,-0.007933275388236734
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,304.92889404296875,32720000,MSFT,0.0005097606079402794,0.0005096307241394646
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,305.1522216796875,44289500,MSFT,0.0007323285648079825,0.0007320605430898899
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,305.84161376953125,29386800,MSFT,0.0022592738647575494,0.0022567255430755114
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,309.0362243652344,34372200,MSFT,0.010445037502670562,0.010390864994515499
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,295.9569702148437,45366000,MSFT,-0.04232256161646608,-0.04324426085722078
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,301.2002868652344,39846400,MSFT,0.017716616241239436,0.017561506331394056
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,293.869384765625,42333200,MSFT,-0.024339194111662077,-0.024640287923784372
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,294.5296325683594,45933900,MSFT,0.0022467956038150216,0.0022442753328888224
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,292.8498229980469,35380700,MSFT,-0.005703295240603756,-0.005719621132752217
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,287.44146728515625,57984400,MSFT,-0.018468193672075084,-0.018640859954790194
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,287.7715759277344,85731500,MSFT,0.0011485198773524274,0.0011478608329668746
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,280.1202087402344,72848600,MSFT,-0.026588403052396292,-0.0269482677975745
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,288.1017150878906,90428900,MSFT,0.028493193867922484,0.028094812556574842
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,291.140869140625,53481300,MSFT,0.010549037689842722,0.010493784828413632
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,299.3166809082031,49743700,MSFT,0.0280816886691988,0.02769462756189297
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,301.9577331542969,46444500,MSFT,0.008823723916609127,0.008785022359350124
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,299.8021240234375,40950400,MSFT,-0.007138726420588881,-0.007164329047572494
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,304.36572265625,36636000,MSFT,0.015222119253788025,0.0151074252557315
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,292.510009765625,43730000,MSFT,-0.03895231221821793,-0.039731248161049705
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,297.0639038085937,35096500,MSFT,0.015568472834543545,0.01544852747027107
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,292.2186889648437,28533300,MSFT,-0.016310355607487725,-0.016444833719697932
2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,295.72393798828125,32421200,MSFT,0.01199529890392248,0.011923925502628864
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,302.18096923828125,31284700,MSFT,0.021834758175045765,0.021599793948893563
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,293.60723876953125,45386200,MSFT,-0.028373081889114693,-0.028783377306970594
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,286.4801940917969,39175600,MSFT,-0.02427407969893791,-0.024573551369851277
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,286.4413146972656,36359500,MSFT,-0.0001356037952926492,-0.00013561299031856109
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,291.7526550292969,27058300,MSFT,0.0185423770193327,0.01837256310373259
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,291.4120483398437,29982100,MSFT,-0.0032282797509314287,-0.0032335018880483464
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,282.8788757324219,32461600,MSFT,-0.02928210021259392,-0.029719378352169753
2022-02-18,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,280.1545104980469,34264000,MSFT,-0.009630991658025057,-0.009677669603230691
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,279.9502258300781,41736100,MSFT,-0.0007293142792337282,-0.0007295803582707017
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,272.70135498046875,37811200,MSFT,-0.025893271845625065,-0.02623440418219126
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,286.6346435546875,56989700,MSFT,0.05109361646109112,0.0498311616302625
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,289.2811889648437,32546700,MSFT,0.009233175785043457,0.009190810594670312
2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,290.7212219238281,34627500,MSFT,0.004978006116449274,0.004965656810326255
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,286.9849548339844,31217800,MSFT,-0.012851823113466998,-0.012935122259035436
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,292.0834045410156,31873000,MSFT,0.01776568915920884,0.017609723815622452
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,287.92877197265625,27314500,MSFT,-0.014224287880824193,-0.014326422751058797
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,282.0323486328125,32356500,MSFT,-0.02047860165311788,-0.02069119564231005
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,271.3780822753906,43157200,MSFT,-0.03777679653220234,-0.03850883499216704
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,268.4007263183594,48159500,MSFT,-0.010971272160968604,-0.011031900421300029
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,280.7091064453125,35204500,MSFT,0.045858233157831885,0.044837824103502524
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,277.877685546875,30628000,MSFT,-0.010086667806271654,-0.010137882924292648
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,272.5068359375,27209300,MSFT,-0.019328369636382514,-0.019517604948018723
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,268.9747619628906,30660700,MSFT,-0.012961062548230262,-0.0130457900210539
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,279.3955993652344,34245100,MSFT,0.03874255303317842,0.03801089800002057
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,286.4400939941406,37826300,MSFT,0.0252133759562716,0.024900762590312337
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,287.2476501464844,30816600,MSFT,0.002819343493211779,0.0028153765986219255
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,292.3169860839844,43390600,MSFT,0.017647826819102264,0.01749391212496296
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,291.08123779296875,28351200,MSFT,-0.004227237774633297,-0.004236197803933016
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,295.84893798828125,27599700,MSFT,0.016379174476875313,0.016246482758559264
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,291.40234375,25715400,MSFT,-0.0150299525123756,-0.015144046914405983
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,295.8878173828125,24484500,MSFT,0.01539288797442917,0.015275619345143673
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,295.47918701171875,22566500,MSFT,-0.001381168757988771,-0.0013821234507202281
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,302.30963134765625,29578200,MSFT,0.023116503228926222,0.022853364384454095
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,306.8924560546875,30393400,MSFT,0.01515928957202517,0.015045535719598243
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,305.3842163085937,28163600,MSFT,-0.004914296606163937,-0.004926411468712941
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,299.9841613769531,33422100,MSFT,-0.017683005327207013,-0.01784121755227199
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,301.0642395019531,27110500,MSFT,0.0036003239529387443,0.0035938583009696083
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,306.4643249511719,24289600,MSFT,0.017936744722768072,0.01777777938318949
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,302.4847412109375,23156700,MSFT,-0.012985352008252793,-0.013070398735024852
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,291.4120483398437,40110400,MSFT,-0.036605779413514394,-0.037292583780047926
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,293.2315673828125,31411200,MSFT,0.006243723262729484,0.006224311979856486
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,288.9504089355469,24361900,MSFT,-0.01459997334762353,-0.014707601825008146
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,277.556640625,34569300,MSFT,-0.039431563480970766,-0.040230048380957055
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,274.44305419921875,30966700,MSFT,-0.011217878768427836,-0.011281273720928853
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,279.8528747558594,21907200,MSFT,0.01971210950407376,0.019520341873157
2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,272.2731628417969,28221600,MSFT,-0.02708437757169113,-0.027457919540706824
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,272.944580078125,20778000,MSFT,0.0024657916396249036,0.0024627565636393517
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,277.5954895019531,22297700,MSFT,0.017039779575436675,0.016896230928247224
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,278.6268920898437,22906700,MSFT,0.0037153789132404746,0.003708493941256231
2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,273.226806640625,29454600,MSFT,-0.01938115685456232,-0.019571434015059577
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,266.6298828125,29405800,MSFT,-0.024144435163431455,-0.024440690367956684
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,273.13922119140625,35678900,MSFT,0.024413394413778544,0.02412015063238855
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,262.9227905273437,46518400,MSFT,-0.037403818589131665,-0.038121289074177056
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,275.5716857910156,63477700,MSFT,0.048108948047047795,0.04698753855574587
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,281.8085632324219,33646600,MSFT,0.0226325952774582,0.022380278060381762
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,270.02557373046875,37073900,MSFT,-0.041812021078549755,-0.042711300091407396
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,276.7879638671875,35151100,MSFT,0.025043285104370927,0.02473484106885473
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,274.1705322265625,25978600,MSFT,-0.009456190212897897,-0.009501183849813263
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,282.14910888671875,33599300,MSFT,0.029100760318527374,0.028685372678533487
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,269.8601989746094,43260400,MSFT,-0.04355474310057872,-0.04453172446376036
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,267.3109436035156,37780300,MSFT,-0.009446529870309917,-0.009491431332674416
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,257.43505859375,47726000,MSFT,-0.03694545192795706,-0.03764522489201398
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,262.2221984863281,39336400,MSFT,0.01859556155956854,0.018424778065950637
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,253.51385498046875,48975900,MSFT,-0.03320969279046848,-0.03377365584484161
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,248.45431518554688,51033800,MSFT,-0.019957712274333406,-0.020159557508009754
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,254.0684967041016,34925100,MSFT,0.022596392699253842,0.022344876080045123
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,254.4382476806641,32550900,MSFT,0.0014552883345526624,0.001454230428731944
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,259.6146240234375,28828800,MSFT,0.020344196268522907,0.020140017695718618
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,247.79443359375,31356000,MSFT,-0.047747564438387124,-0.04892511593531843
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,246.87767028808597,32692300,MSFT,-0.003699631748394272,-0.0037064923121980283
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,246.31202697753903,39199300,MSFT,-0.002291229487450308,-0.002293858370082316
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,254.2018585205078,33175400,MSFT,0.03203197820752979,0.03152965321449841
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,253.1973876953125,29043900,MSFT,-0.003951654722485598,-0.003959483140283663
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,256.0256042480469,28547900,MSFT,0.011170148490201592,0.01110822309871894
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,259.32196044921875,25002100,MSFT,0.012875228646442194,0.012793047538765995
2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,266.4804077148437,26910800,MSFT,0.027604349403438144,0.027230218828750628
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,265.14434814453125,37827700,MSFT,-0.005013889496967017,-0.005026501214410313
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,265.68072509765625,25292200,MSFT,0.0020230930975291272,0.002021049400617034
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,267.7872619628906,44008200,MSFT,0.007928834292874942,0.007897566256890377
2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,263.340087890625,28059000,MSFT,-0.016607173798493968,-0.0167466189246358
2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,262.1015014648437,22400300,MSFT,-0.004703314811288162,-0.004714410200136371
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,265.7587890625,22860700,MSFT,0.013953488372093092,0.01385703466142628
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,263.7204895019531,17372300,MSFT,-0.007669711331708684,-0.007699274826992525
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,258.2394714355469,26439700,MSFT,-0.020783236718601383,-0.021002248006436634
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,246.7313995361328,31422800,MSFT,-0.044563626537879375,-0.04558710730224062
2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,236.26681518554688,46135800,MSFT,-0.04241278609173382,-0.0433384770536368
2022-06-14,243.8600006103516,245.7400054931641,241.50999450683597,244.4900054931641,238.441650390625,28651500,MSFT,0.00920503193631994,0.009162923836861549
2022-06-15,248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,245.53179931640625,33111700,MSFT,0.029735321895909328,0.029301800186247434
